timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119740254,26,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,6,34,http://localhost:8080/graphql,26,0,0
1762119740276,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,6,34,http://localhost:8080/graphql,4,0,0
1762119740276,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,6,35,http://localhost:8080/graphql,5,0,0
1762119740280,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,6,35,http://localhost:8080/graphql,7,0,0
1762119740282,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,6,35,http://localhost:8080/graphql,3,0,0
1762119740276,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,6,35,http://localhost:8080/graphql,7,0,0
1762119740273,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,202,229,6,35,http://localhost:8080/graphql,21,0,0
1762119740287,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,6,35,http://localhost:8080/graphql,8,0,0
1762119740293,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,34,http://localhost:8080/graphql,2,0,0
1762119740289,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,34,http://localhost:8080/graphql,6,0,0
1762119740276,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,34,http://localhost:8080/graphql,5,0,0
1762119740296,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,34,http://localhost:8080/graphql,4,0,0
1762119740295,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,34,http://localhost:8080/graphql,3,0,0
1762119740280,22,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,34,http://localhost:8080/graphql,22,0,0
1762119740297,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,34,http://localhost:8080/graphql,10,0,0
1762119740301,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,34,http://localhost:8080/graphql,11,0,0
1762119740296,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,34,http://localhost:8080/graphql,23,0,0
1762119740307,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,34,http://localhost:8080/graphql,13,0,0
1762119740312,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,34,http://localhost:8080/graphql,4,0,0
1762119740302,20,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,34,http://localhost:8080/graphql,20,0,0
1762119740302,25,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,34,http://localhost:8080/graphql,25,0,0
1762119740320,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,34,http://localhost:8080/graphql,9,0,0
1762119740327,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,33,http://localhost:8080/graphql,7,0,0
1762119740319,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,33,http://localhost:8080/graphql,22,0,0
1762119740330,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,33,http://localhost:8080/graphql,14,0,0
1762119740339,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,33,http://localhost:8080/graphql,5,0,0
1762119740320,26,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,33,http://localhost:8080/graphql,25,0,0
1762119740322,25,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,33,http://localhost:8080/graphql,10,0,0
1762119740342,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,33,http://localhost:8080/graphql,6,0,0
1762119740345,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,33,http://localhost:8080/graphql,6,0,0
1762119740346,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,32,http://localhost:8080/graphql,21,0,0
1762119740351,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,32,http://localhost:8080/graphql,18,0,0
1762119740348,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,32,http://localhost:8080/graphql,21,0,0
1762119740347,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,17,0,0
1762119740345,30,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,16,0,0
1762119740371,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,5,0,0
1762119740370,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,32,http://localhost:8080/graphql,7,0,0
1762119740376,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,4,0,0
1762119740368,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,32,http://localhost:8080/graphql,14,0,0
1762119740378,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,32,http://localhost:8080/graphql,5,0,0
1762119740378,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,5,0,0
1762119740370,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,32,http://localhost:8080/graphql,13,0,0
1762119740381,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,9,0,0
1762119740383,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,11,0,0
1762119740384,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,32,http://localhost:8080/graphql,10,0,0
1762119740382,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,32,http://localhost:8080/graphql,13,0,0
1762119740394,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,4,0,0
1762119740383,36,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,32,http://localhost:8080/graphql,10,0,0
1762119740395,26,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,32,http://localhost:8080/graphql,26,0,0
1762119740391,30,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,30,0,0
1762119740395,29,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,32,http://localhost:8080/graphql,29,0,0
1762119740398,27,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,27,0,0
1762119740422,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,6,0,0
1762119740422,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,32,http://localhost:8080/graphql,4,0,0
1762119740424,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,32,http://localhost:8080/graphql,5,0,0
1762119740425,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,32,http://localhost:8080/graphql,5,0,0
1762119740428,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,2,0,0
1762119740419,16,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,31,http://localhost:8080/graphql,14,0,0
1762119740428,37,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,37,0,0
1762119740429,38,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,37,0,0
1762119740431,38,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,36,0,0
1762119740430,41,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,37,0,0
1762119740435,38,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,30,http://localhost:8080/graphql,38,0,0
1762119740465,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,10,0,0
1762119740470,16,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,16,0,0
1762119740476,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,10,0,0
1762119740474,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,30,http://localhost:8080/graphql,13,0,0
1762119740486,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,5,0,0
1762119740467,28,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,19,0,0
1762119740487,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,9,0,0
1762119740471,28,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,13,0,0
1762119740497,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,4,0,0
1762119740487,28,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,30,http://localhost:8080/graphql,28,0,0
1762119740492,29,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,29,0,0
1762119740501,27,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,23,0,0
1762119740496,35,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,35,0,0
1762119740499,37,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,35,0,0
1762119740515,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,30,http://localhost:8080/graphql,10,0,0
1762119740528,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,29,http://localhost:8080/graphql,12,0,0
1762119740531,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,29,http://localhost:8080/graphql,12,0,0
1762119740521,25,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,29,http://localhost:8080/graphql,25,0,0
1762119740546,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,29,http://localhost:8080/graphql,5,0,0
1762119740540,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,29,http://localhost:8080/graphql,12,0,0
1762119740536,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,29,http://localhost:8080/graphql,17,0,0
1762119740543,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,28,http://localhost:8080/graphql,13,0,0
1762119740553,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,28,http://localhost:8080/graphql,5,0,0
1762119740556,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,27,http://localhost:8080/graphql,4,0,0
1762119740538,24,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,27,http://localhost:8080/graphql,24,0,0
1762119740553,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,27,http://localhost:8080/graphql,9,0,0
1762119740560,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,27,http://localhost:8080/graphql,3,0,0
1762119740551,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,27,http://localhost:8080/graphql,7,0,0
1762119740563,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,27,http://localhost:8080/graphql,1,0,0
1762119740558,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,7,0,0
1762119740562,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,27,http://localhost:8080/graphql,2,0,0
1762119740563,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,27,http://localhost:8080/graphql,1,0,0
1762119740563,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,27,http://localhost:8080/graphql,2,0,0
1762119740565,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,5,27,http://localhost:8080/graphql,2,0,0
1762119740565,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,5,0,0
1762119740566,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,27,http://localhost:8080/graphql,6,0,0
1762119740570,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,3,0,0
1762119740565,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,27,http://localhost:8080/graphql,8,0,0
1762119740565,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,202,229,5,27,http://localhost:8080/graphql,7,0,0
1762119740567,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,4,26,http://localhost:8080/graphql,8,0,0
1762119740572,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,26,http://localhost:8080/graphql,9,0,0
1762119740573,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,9,0,0
1762119740576,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,4,26,http://localhost:8080/graphql,7,0,0
1762119740581,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,26,http://localhost:8080/graphql,3,0,0
1762119740573,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,11,0,0
1762119740583,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,2,0,0
1762119740584,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,2,0,0
1762119740585,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,2,0,0
1762119740587,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,3,0,0
1762119740583,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,4,26,http://localhost:8080/graphql,9,0,0
1762119740588,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,5,0,0
1762119740592,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,4,26,http://localhost:8080/graphql,3,0,0
1762119740591,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,4,0,0
1762119740584,19,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,26,http://localhost:8080/graphql,19,0,0
1762119740593,15,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,15,0,0
1762119740606,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,26,http://localhost:8080/graphql,3,0,0
1762119740606,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,5,0,0
1762119740608,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,4,0,0
1762119740606,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,4,26,http://localhost:8080/graphql,4,0,0
1762119740612,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,7,0,0
1762119740611,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,26,http://localhost:8080/graphql,3,0,0
1762119740612,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,13,0,0
1762119740622,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,26,http://localhost:8080/graphql,4,0,0
1762119740618,16,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,4,26,http://localhost:8080/graphql,16,0,0
1762119740625,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,4,26,http://localhost:8080/graphql,11,0,0
1762119740623,15,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,202,229,4,26,http://localhost:8080/graphql,14,0,0
1762119740636,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,25,http://localhost:8080/graphql,2,0,0
1762119740626,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,25,http://localhost:8080/graphql,14,0,0
1762119740635,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,25,http://localhost:8080/graphql,5,0,0
1762119740640,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,25,http://localhost:8080/graphql,3,0,0
1762119740639,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,25,http://localhost:8080/graphql,8,0,0
1762119740640,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,25,http://localhost:8080/graphql,7,0,0
1762119740643,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,25,http://localhost:8080/graphql,5,0,0
1762119740647,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,25,http://localhost:8080/graphql,4,0,0
1762119740648,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,25,http://localhost:8080/graphql,5,0,0
1762119740648,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,25,http://localhost:8080/graphql,8,0,0
1762119740651,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,25,http://localhost:8080/graphql,7,0,0
1762119740654,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,25,http://localhost:8080/graphql,5,0,0
1762119740657,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,6,0,0
1762119740658,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,24,http://localhost:8080/graphql,7,0,0
1762119740665,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,3,0,0
1762119740670,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,3,0,0
1762119740668,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,24,http://localhost:8080/graphql,2,0,0
1762119740673,2,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,24,http://localhost:8080/graphql,2,0,0
1762119740673,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,5,0,0
1762119740676,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,24,http://localhost:8080/graphql,3,0,0
1762119740659,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,24,http://localhost:8080/graphql,15,0,0
1762119740678,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,4,0,0
1762119740682,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,4,0,0
1762119740686,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,2,0,0
1762119740680,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,24,http://localhost:8080/graphql,10,0,0
1762119740679,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,24,http://localhost:8080/graphql,14,0,0
1762119740689,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,3,24,http://localhost:8080/graphql,3,0,0
1762119740692,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,3,24,http://localhost:8080/graphql,11,0,0
1762119740693,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-6,text,true,,231,229,3,24,http://localhost:8080/graphql,9,0,0
